rpm,speed,gear_position,acceleration,braking,throttle_position,idle_time,engine_load,fuel_rate,coolant_temp,driving_style
1965.3432662378837,59.32963863954418,5,0.6837089310783612,0.18349259811836605,33.4319315038737,0,32.906153411123896,9.693314370043154,90.86535265423097,Normal
3286.83410782154,67.35088942944144,2,-0.44218418401784765,0.004610372729094703,24.117050335846756,0,79.39635072534796,13.089950567808458,110.0,Normal
2605.0423196073184,66.38521620979155,4,-0.2281817901081401,0.07864417857024075,46.94101387632194,0,37.132976210334306,7.138073360738959,70.0,Normal
1774.7580315219093,101.55399050597886,5,2.0885781082766286,0.4060127954962752,45.38120637135085,0,51.0254981464459,14.577323932205331,93.83257471849774,Aggressive
908.5305857885976,34.081529813830294,2,0.9036543737179752,0.8923067340099036,63.43319857067769,0,57.38495657280646,12.01899620814965,84.09522060095196,Normal
3445.646263031262,75.85502392733892,5,1.5921692108432701,0.3503692107930959,11.881030784118508,0,57.094910079874325,12.700915268318342,77.71600960138842,Aggressive
2697.129627446114,76.33364461288602,1,0.386416826016426,0.3013562000745262,32.209802750198946,0,11.949301279876842,6.5591149155821515,96.06174818313846,Normal
1958.6389517066264,78.6966132598261,4,1.407245990210307,0.37425101168848274,61.21940554452602,0,37.155214215323795,10.700215893409759,70.0,Normal
2666.1808195924928,65.80104456670429,4,0.09848749731564621,0.8562379589365481,3.585972228702879,0,56.642740187977545,9.43243579352773,86.17995073541168,Normal
1204.7526318933035,77.31107619161111,5,0.7903715472344885,0.20372541062216726,37.987089270773126,0,39.36626839160877,5.7113039185300245,70.0,Normal
3189.5312857236045,18.98301607830596,1,2.068997138796167,0.1291339204263826,52.03287193171068,0,38.67605708722341,8.302608291308772,94.52543054597469,Aggressive
2701.5950433840376,40.23142147511427,2,0.7378659568397702,0.7428092142400808,16.625611481592895,0,38.593487695526875,8.895949595694361,74.59332414917668,Normal
3371.684624165675,57.39109533045016,1,1.206399555292435,0.28567081001211986,56.79810514835745,0,63.73966087309674,13.662202420613063,95.73332399060538,Normal
1954.5644903352995,57.40621287141777,1,1.2896032699807558,0.021247357965790137,33.30681871049369,0,51.254484760766815,14.451112013655466,71.34825512170192,Normal
1741.6597906627,93.37683527091882,4,2.1777226808375283,0.7155240502138203,18.435289710929766,0,45.91082755690786,12.40716080601337,83.40930230852206,Aggressive
2157.349060520709,74.7434156849541,1,0.9405409145670791,0.5807352637451988,39.787418796343225,0,62.84221515959362,10.16396056398896,80.10855931179924,Normal
1397.4104906743464,47.790700368332715,1,0.42677591680679583,0.19135591389932544,20.991975186227002,0,52.624988146489116,10.251527608180705,90.15704384419026,Normal
3311.1969235345487,57.4362771049748,1,0.007183291795205493,0.07437650203992294,22.377945793404507,0,50.449300007506466,6.9087262409266605,72.02769822988313,Normal
2063.5822131526093,53.81162966786132,3,-0.5109459535069842,0.2779315351749943,30.507916418698752,0,91.66659809030551,16.813054743377144,84.98526749910988,Aggressive
2377.272590058369,82.08331104531007,3,-0.7329225244055892,0.15017765102722033,63.945809641448676,0,40.57752356190944,9.857555528776174,80.54295513393552,Normal
3590.6968957230374,57.65316995189981,6,1.02415024231798,0.34770895834410515,65.42651900532114,0,89.29485540089075,15.412475072164176,73.387261655971,Aggressive
1695.3846525748336,79.58752312020002,4,-1.32582539110435,0.14921622912102783,84.78413763682752,0,35.8581812604115,8.873979944930355,80.51793046280551,Aggressive
677.7539117605081,49.4502786081927,5,-0.4270295522912445,0.8075843725048804,61.97936327220725,0,21.471609154990556,8.284943424973482,96.57143899958278,Normal
2793.951359873825,78.86460010953233,5,-0.5760543468675041,0.5417766177869087,32.29273063502239,0,56.987372234703656,14.355664456421458,96.89263930870533,Normal
1830.0595053050279,75.89960616154526,4,0.6595345081710492,0.41553789197250707,31.555583461163174,0,53.58204853944655,16.406434325661316,95.7912091504156,Normal
2093.8278464963464,61.544628234633514,4,0.11418219251954181,0.056228879462988324,54.07123018607205,0,12.591887195523412,9.048002832931736,100.82107273476764,Normal
3115.567426884434,60.01572273571938,4,0.3567782211128131,0.0686244764262044,41.42030046317636,0,32.239416125495495,9.887229928981645,70.84029558158764,Normal
3336.533615829898,111.83078901134797,3,0.784886650521661,0.5954645241757293,29.14538386581814,0,31.73447636362951,6.687113554097117,86.28428833186572,Normal
2895.3554403046896,54.62106086157161,2,0.41450676020352184,0.7124322669634242,55.764778547862704,0,80.01726832844582,18.865554104541463,83.03575697369187,Aggressive
3416.74445902986,96.87699745277607,2,-1.4086241190671476,0.2738439513751809,0.0,0,55.46693276926849,13.163694792688574,96.78215104141017,Normal
5011.397121126087,48.09051250895189,2,-1.4122809374068213,0.14349004422761885,30.926148662521577,0,30.922226585180717,9.589917946171102,73.0871525063387,Aggressive
695.4540083575309,36.87836179291163,2,0.9973387548753243,0.5598334772412565,60.74078245991086,0,20.574010564493477,8.192543513463239,81.91993932701494,Normal
2302.8327745485326,27.296059540364553,4,1.9740944226937747,0.012772580993641702,19.849459197919842,0,100.0,16.513982391722518,70.0,Aggressive
3036.918378149319,40.234359830118336,5,0.7492373586321486,0.17145947821425453,61.604305774283674,0,87.7099991793316,15.33956719895674,96.23610138919572,Aggressive
1508.442737439607,77.68873925972306,6,1.151704018388788,0.19870156585717896,21.659000565139387,0,100.0,14.969678034352327,89.85446603107505,Aggressive
3665.5227302153394,59.93115577706612,2,0.4635848695698028,0.48111818993129013,19.923153014000142,0,52.02698728379693,12.267497305044195,85.56608399765271,Aggressive
3189.5920607919534,52.798526521252796,3,0.3619138791582438,0.012833818611511782,22.379038806159482,0,100.0,14.567385998683319,82.6727148891704,Aggressive
2100.666601709416,39.800599404794106,6,1.5608329743981917,0.18287789628329593,18.925448043483183,0,39.92667331818353,9.944918322724142,78.7384816476392,Aggressive
1709.0430893261082,65.45618287567562,4,3.0,0.24485715682591258,64.31450837135671,0,56.043244781546974,12.50327892318231,82.12712389455004,Aggressive
3341.8785843796686,84.57071775769148,3,0.8409317392502542,0.2585726103355349,31.00547226592144,0,5.65051715414608,6.665798087394715,75.4543406558197,Normal
2018.7884975172924,118.0127505916901,1,1.4225186549429236,0.26677649779293555,25.373213544788783,0,67.6683627369892,14.845018566706186,78.57273541424821,Normal
2458.983397754621,62.41487195436913,3,1.0953057424800767,0.29853357299249655,42.77999284387073,0,66.70672946883819,9.139383599176886,88.43402502153863,Normal
1898.57837432468,64.77342685651303,5,2.0019207454019923,0.585266232515633,42.47550848905062,0,28.03858058627399,8.747320577511458,70.0,Aggressive
2381.5178785694934,41.978448386604896,6,-0.6616603441946884,0.6848748533573195,29.02557640575298,0,15.602045978575418,6.405685442074222,83.98039159953531,Normal
1626.2560142247735,50.01027919497432,2,-0.02211915755263072,0.7688229741754543,29.67954848175371,0,39.98606121106606,9.324483235431615,83.60674684562055,Normal
2751.914292778943,97.98358779240286,4,-0.38903549231375,0.11325238347446995,61.27521971231085,0,91.09380215158656,15.165993189172907,90.39554679265547,Aggressive
2818.537035161295,72.75949767755013,1,-0.1060244839396004,0.6621623014177864,0.5010563972246658,0,15.8861016487552,5.664069483080829,90.06002331733511,Normal
2001.6364672756354,74.665697393485,1,0.8288601994018098,0.19943356547701202,35.032288783983645,0,62.93171552082562,16.246419693829132,82.20557895785775,Normal
1854.0564118716898,70.23533729248817,5,0.33237901982930973,0.9656976524430052,36.97912952297384,0,87.8788374745352,13.905717642904612,99.76718215730116,Aggressive
2563.556091487069,88.54229468637604,2,-0.3046789129264146,0.6928868138301394,30.507233946127286,0,66.01412553115101,12.539041736208118,88.72873488827807,Normal
3568.6004839699053,68.75586395171624,6,0.6811683942393494,0.8731422494676504,41.9924107455751,0,32.764713925319484,9.67009712989241,85.44628870384686,Aggressive
2925.5038437324674,52.518795234380875,4,-1.5249623240682753,0.025577241373116788,37.49776867146368,0,73.32066379362563,13.803577761612596,72.53588576796605,Normal
784.7987682390099,27.32025704989445,5,2.1150223449180876,0.2838889033119392,32.42056668361252,0,0.0,7.297614736506561,78.6920160665137,Aggressive
2510.887033476484,64.03736087302941,5,1.873790114538036,0.03293396056393055,45.30401819385342,0,68.85465691719534,10.92427472438053,83.4540087064516,Aggressive
2407.0139817846507,38.481867272201555,1,1.4452753745364681,0.10699097912254091,20.732493405893923,0,56.98966973041044,13.066637046151348,90.78816097259073,Normal
3216.327875496748,68.01177846835355,2,0.11465832808294918,0.8075465863858642,38.75598870387483,0,50.067510631462895,9.897377644436528,75.99515005930232,Normal
1353.53799347826,60.81538748470161,3,1.3434848833987467,0.7352709862705837,71.97893393429901,0,37.10228440995969,11.239026269174522,92.796063290838,Aggressive
1693.892598946813,14.127973333571909,4,0.6980527182736472,0.021613456604540837,32.38595341731781,0,36.25346892778687,5.730918982004791,86.6131360007193,Normal
3448.5746988552783,71.71453225399192,3,0.40575466654047,0.11046277745369232,56.7225632465705,0,79.87336741742676,16.11435637705071,92.74328818384447,Normal
3866.8167374003715,54.65682935138579,2,1.820278729700154,0.21826360482732415,29.277012419660934,0,56.65127954639688,11.525026887210638,77.4671352366383,Aggressive
2496.5107198488054,56.57563901923265,3,-0.17889306045992237,0.4605718412993455,33.63590755679401,0,33.11786918669111,7.432175047113501,84.97718203472498,Normal
3508.4858513697154,67.6947698363599,2,0.7621455943510232,1.4045509454622322,52.2247692040234,0,16.67424818118198,5.738938047016022,95.34720109627808,Aggressive
2618.0164498984377,106.36851461786725,5,-0.36761369777504416,0.06293976095160642,16.107119866362392,0,49.77559463892214,11.79392880487848,86.91906383638184,Normal
3501.8694784032496,41.92145618964057,2,0.8109895454389506,0.781607115096218,34.596374735867315,0,88.25955351643107,14.560282786202201,79.82358007639101,Aggressive
2354.763239141833,28.778486847049894,2,-0.04279744034662625,0.9303500516059173,29.862616536357834,0,100.0,15.032994447562455,77.04092052831871,Aggressive
1712.965119229943,76.97070857876045,5,1.4857405710242433,0.37479300501624135,70.81107852115262,0,62.027705409636326,12.598885410501302,70.12598818260507,Aggressive
1763.3380458951672,70.69619553800972,5,-0.7157252529195626,0.2914339808204217,0.0,0,30.37730337911816,9.770967499016734,85.70332834844672,Eco
3203.3848314883494,52.211634691181985,2,-1.1111579242873615,0.13704871062434576,54.26710654359492,0,57.474718853430986,9.822489390641914,96.00354640705245,Normal
1918.233792033157,69.45676634274447,3,1.524518274308921,0.898458752875134,9.495981053356907,0,81.6610830140465,11.517716013657015,81.49475319973945,Aggressive
2324.192179854367,32.51651466300883,4,1.7277648761650086,0.23394314306628133,42.21662253979153,0,30.549299008233945,10.05268083402786,91.58159885729258,Aggressive
2097.6539656955056,32.15877989438292,3,0.46781228024633537,0.7883576756894877,78.20729271787704,0,23.497046553483663,7.438911956733982,90.61418235732457,Aggressive
1489.333429268262,34.1539811442162,4,1.262621442430408,0.18868161708233436,36.10374618480265,0,42.16703778628201,10.992264771973751,84.21234415180983,Normal
2876.8396612798933,33.82641560432422,5,1.0899220242186178,0.36244282710775355,56.39680726806235,0,55.780511195932135,12.714861313892522,100.08368831042509,Normal
2677.1563246539167,55.33969581923444,3,2.7342229289023443,0.3064465709672096,21.982728265039263,0,43.562130586217634,10.411126171209501,100.20570777730553,Aggressive
2144.412320222115,86.98399939870127,1,-0.9051400984340059,0.5719877749667881,43.24525241577416,0,0.0,4.727606781351695,86.94729492454091,Normal
3304.137072792761,64.70091909133018,2,1.212758221692047,0.5058434004502418,52.36044162757439,0,45.16668581252868,11.780801752497018,74.16039031725985,Normal
1668.1712275491393,87.75829715842717,1,-1.2166921125629075,0.873134117104506,19.717227325996788,0,63.51772667220155,12.1225324881835,76.79306606268017,Normal
2511.107848558007,58.68512487777344,3,1.731538296002244,0.05001112451847045,53.03067606373126,0,61.30111593080386,9.997832974233958,80.27693966349052,Aggressive
3595.4305761363325,24.24665674654456,1,1.1812755383186895,0.1017835169978879,41.36366471813188,0,63.896947217867,13.902524421890996,74.07170987898782,Aggressive
2366.535607499617,47.48332222147367,3,2.4796822690516374,1.4689238168372492,54.44381405643675,0,86.90764961863138,12.468020231660654,70.0,Aggressive
1204.8211963780063,31.34893436139494,5,2.199618737415119,0.562271620696874,24.033251237916044,0,40.97315229986107,9.230962661147966,82.55203342996109,Aggressive
3271.544586844867,74.41155432323423,2,0.2879697235086439,0.3377702270300485,21.523811842941647,0,68.75936946394573,13.284453587129862,91.40349587828487,Normal
2211.9517042561783,50.940992225320954,2,1.5039055333880869,0.34012230777800756,74.5229253592465,0,29.042615065717417,7.517265421767071,93.69540921197415,Aggressive
2461.897634483184,81.88957436876674,2,-0.2699418307161725,0.002271557907633559,40.48607393412894,0,48.527377329995005,11.402266771828959,71.74876824806513,Normal
2499.6882932194667,16.003620747234606,4,0.894783323725971,0.6150429082880857,40.95996908809504,0,37.69817373402941,10.115612022342011,103.98075876621202,Normal
2410.6758833072226,79.81782989360747,4,-0.29655233596031594,0.34817415745645497,34.22471321298494,0,50.6284166039359,10.568471615010408,99.69401794564843,Normal
3053.5852047969584,65.09093474539992,4,-2.0,0.16440068600823127,29.52998708114489,0,82.33726663821241,13.296008177275302,89.30428753481141,Aggressive
2383.24191944537,42.57512633971018,2,-0.2395613340155015,0.00226166438252573,28.744905902977894,0,45.082696918803954,8.954011537456596,90.6728867600939,Normal
1625.6685692904066,51.23066546939794,2,1.809596722742563,0.20038316574576392,7.862860193837648,0,48.82420079146288,12.233581277012512,75.67661255996339,Aggressive
3354.4397640169896,50.93558672779947,2,0.2598572299682949,0.05313130677452718,39.948762257472424,0,74.12230470732214,9.976461394817894,82.19821020848359,Normal
2293.3398499286955,70.44778597311979,4,0.16476425929434535,0.5310247501681802,37.450389689143236,0,70.89413765545798,13.810544534481672,83.54279129553626,Normal
3023.121958418182,65.01838284304584,1,-0.2748728156807989,0.244143889658473,34.036844241963294,0,100.0,15.797301627139122,88.2693620402248,Aggressive
3784.4103829293917,86.32107334520614,2,-0.1402179506990926,0.30344992989652736,76.3085892971284,0,92.93095192591508,14.91390960411065,70.6508721522751,Aggressive
1222.0489029396736,49.10587033945242,5,0.241252544685633,1.2757554276703842,33.360304277631165,0,65.66550503271634,14.016850513057516,85.32024607731587,Aggressive
2888.586796042804,53.23301284942005,4,-0.10795624190012754,0.5217486233202876,4.758847437175746,0,52.869471287448256,10.724353914886178,79.09065221420917,Normal
2137.522405853082,69.15024774541808,1,-0.8632500180837852,0.4371328465072687,53.027066476429354,0,68.10630660006512,13.449563744531334,70.0,Normal
2384.2859217903306,60.20956644254612,1,-0.053940691147118414,1.0709739917314947,33.006261116207334,0,31.632511692911777,6.710093143471152,79.49601800743068,Aggressive
3970.809305331467,72.07661925180192,5,0.4981018081297571,0.2956791001138795,31.157979496006128,0,45.58058746902491,12.363672670136474,85.2572316166006,Aggressive
1782.456983557709,55.155542276069944,3,0.6057336172492961,0.1772154797569015,62.65763382339907,0,19.03925673302971,8.0328558219607,78.45383677172227,Normal
3330.8936139418597,89.668345456885,6,0.47997457083866274,0.5602463047933264,15.523756881688978,0,18.455357974432303,5.597354845621984,79.48085785952661,Normal
3584.0777351676197,63.05700676919737,1,-1.1389398517608882,0.40560643929524337,4.593544942167583,0,100.0,14.511440531855316,76.03746580364562,Aggressive
1254.0874724889277,87.69611671890887,6,-0.9412228222586216,0.2389493687524098,42.669475205136585,0,75.77630782350278,15.757753486782978,82.92412379167695,Normal
3308.2102676853965,74.16160746628937,4,1.4656658742542334,1.0403492780494716,54.98906555107884,0,58.5660405070329,11.889655111278842,74.56033914242641,Aggressive
2388.5621529108957,73.07740699473946,2,-1.0371080141227569,0.06699294490593682,43.899947035848946,0,50.77325799593248,12.483209314398955,73.3237951689336,Normal
1371.550328514121,79.96423233637202,4,2.0990358364411996,0.7001514938108566,30.988671196324923,0,58.6201445529792,13.764761424853058,87.66867460761293,Aggressive
2257.3955331946117,69.3545845737276,5,-0.5167501063352735,0.40151989536024535,12.068355823431233,0,68.38895418303167,9.033648718109115,87.46567495537909,Normal
3963.466939988056,77.23406081658439,1,1.4658531435885622,0.3405561221297649,36.73989860542324,0,34.602839084466964,10.316423609815535,79.14993355740862,Aggressive
3708.3016090544006,57.12322135819249,3,-0.38404206225304116,0.17051630625941055,21.695200126672415,0,62.90074167036862,15.168393747313544,76.65777127607139,Aggressive
3639.76974403114,42.253075511841345,3,0.08511650219493422,0.053587764748024014,25.19941557719107,0,70.1903492283178,16.952733122719515,93.12442622064636,Aggressive
1819.940755432272,33.91107271954932,1,0.6539191620042396,0.006146913336528836,62.66134942580988,0,77.08346548498284,13.670303234734197,102.00749976325615,Normal
3037.4080431737775,70.64601351296703,4,0.6149543547381581,0.6128470885416544,31.90969923437612,0,0.0,8.223548909261021,92.0233789752478,Normal
2638.251191823784,72.96091930743046,5,0.4086021773536253,0.0028436895040811483,16.75791909292016,0,0.0,0.5,87.7904924426167,Normal
2170.8301460909715,57.51191032327011,2,0.3994448808823847,0.7167188813579397,22.54056269642458,0,74.17259080113254,14.649822679338957,89.1370265756845,Normal
2173.1303264245585,70.44850060294095,6,2.1216834412225953,1.0492705341796265,46.87602965638574,0,24.96361725806776,8.640241739037098,81.40942169087057,Aggressive
2432.313638864144,81.62015249753006,2,-1.7113826659035576,0.3886804570757519,30.04442330905542,0,9.426760775603135,4.49856877761748,89.83128765597073,Normal
1665.57107373782,32.250995747059754,2,-0.6487801504980997,0.07824712457106242,23.87930332006303,0,32.713100285461266,7.586900392517742,79.40808761326497,Eco
600.0,62.59954347387078,6,0.977537433892796,0.46104856902069197,0.8367504367170397,0,64.56856125036109,15.000622104985872,80.36719051289617,Normal
2931.389687601586,42.967327114743455,3,-0.12838135900305758,0.3578015630951676,51.117156894401354,0,52.05373358702004,11.855088992319919,85.88614836025961,Normal
1985.3808926000495,40.462967054423395,2,1.630663351582227,0.25877640931751633,11.773260633824826,0,2.8045155846676906,5.25595938681153,95.77389623455952,Aggressive
600.0,73.04442143488085,2,1.9616580998301345,0.28975472352231735,85.1963785192348,0,70.22476238374412,12.207871723987441,82.14216698352651,Aggressive
2576.199891648455,38.45040536996309,2,0.1762853086390359,0.5366267557415474,61.62840860452829,0,57.418420966267874,10.98009132669245,96.36557214172645,Normal
3589.1676723009205,35.281924730841496,6,2.6482560667331194,0.5005379143037244,49.02114218708748,0,55.61408963475739,13.536898541039292,93.49928720847618,Aggressive
2791.933901160046,34.568957942094784,4,0.10923925369685733,1.026231779352214,44.93016891589205,0,74.8086593796427,14.893572861616136,79.45429498637743,Aggressive
2339.8900977119156,75.76058220404067,4,1.356202981512821,0.9201381928641881,62.2228755142257,0,100.0,18.135171561398963,86.00490236421636,Aggressive
2240.7079000231784,71.55456381242479,1,0.7103338082919611,0.5822003916201028,51.053111641930386,0,0.0,6.045512637424486,86.52762944521879,Normal
2404.2403502429115,48.37064525531916,6,1.4521897395292076,0.5002764960366466,8.92408010673655,0,31.099805323641668,10.440149468607066,92.59274240988067,Normal
2260.427932837844,75.21014247752032,3,-0.39301508813669905,0.03974991048709314,31.333982482876216,0,15.654001189515341,5.6597069118448395,88.32580545967015,Normal
2752.7368961402244,52.99898871001261,4,-0.9947342955319629,0.19343627763561033,30.865105291401118,0,54.517940271771046,10.027375304727697,83.79780705872271,Normal
1219.7865136125024,99.8395791923218,1,-0.0813668572003815,0.16234612920873895,36.42447910527655,0,21.757893235473073,6.097018860355999,81.6534819022805,Eco
2586.8763119347586,70.488472165619,5,0.44468583520754085,0.32261191864374245,22.89698368800307,0,39.90746722138444,13.087489775368313,77.93478167804444,Normal
2800.1163567867734,46.42325214491116,5,0.7170993318936987,0.14462821505204976,40.11329499600083,0,61.07387770632603,11.906488700320574,70.0,Normal
1265.1907568727702,35.59751195064931,2,-1.2994945373073443,0.05016693533455302,73.53719836954934,0,52.039813519317704,9.406291655957041,84.88751156269343,Aggressive
2599.999564802433,61.9488616830611,1,1.4626788303521732,0.6022281866990316,34.24291535337701,0,54.04627611052134,14.557847701664068,77.88288207849315,Normal
992.588034179825,25.21122327427824,2,0.5779621105034592,0.7807212077217152,21.64824435468924,0,54.820843325920556,11.97078882845137,88.39058643647586,Normal
1925.7556303837678,38.93805037038756,5,2.252052938181948,0.14761127524046125,44.01934188476259,0,29.16199745212475,10.644816896127764,84.61902202789436,Aggressive
2267.9069918824803,60.51582219444035,4,-0.025578451047632678,0.1666071140221273,80.48914446290112,0,32.5605124719104,10.573739537395944,85.04576704849296,Aggressive
1006.2854934210648,74.129038676869,5,-1.7154307957821109,0.44654800053924615,66.03746993985749,0,31.44598296600987,10.3321448261188,90.55096934032136,Normal
1419.938331247178,52.191990908458685,3,-1.1729298961000931,0.19053945146869783,42.399934061064535,0,67.2863560751178,12.092896763110229,77.99093107467124,Normal
3147.367864802248,37.189072471330775,3,-0.0005278033584666941,0.7715008573886922,38.68227738153806,0,54.97109582814754,8.901310595932847,92.83140522998966,Normal
2289.97839535495,82.45590582958229,4,1.6038513751558614,0.31804086984262464,39.130813162736615,0,26.561136250821452,9.315770089156368,92.84212402621722,Aggressive
1818.6210569537113,71.47278024917834,4,0.3724167554634812,0.33388734794690017,67.7256566683079,0,71.1731838863503,10.977999102896918,83.61235724607185,Normal
1686.0590433362545,45.783155255806385,1,-0.6284206143316413,0.17461761180860644,79.33181688593402,0,1.053068676401935,3.077155884909025,86.56731603327837,Aggressive
973.3830019176619,56.111900503828856,5,-0.993715778439374,0.608807130486821,44.61683106191203,0,77.01711738388258,14.028547234225464,83.24571748588048,Normal
3060.4037826489066,53.406033024514485,4,-0.31591438995391374,0.12744668083983898,55.6272888431141,0,73.03571871889622,12.661142871834237,92.28632006494433,Normal
887.1706200849412,36.478242280839545,4,0.2893502445675135,0.6194982569976766,54.878376126279115,0,59.32571445919729,10.95452161429682,84.8996821760641,Normal
2087.592803673041,114.37503787014919,2,0.7020544565391293,0.29686109271168476,25.404879636683162,0,41.2716755831876,12.215651745640766,77.6812042057292,Normal
3003.507087421768,39.6272975167546,6,-0.9201507913385569,0.23632178406926102,52.407271815277625,0,28.62764838216587,6.547633322077476,79.49843940016132,Normal
1743.6099674136426,71.30043639193251,6,0.7372511010757847,0.9809126840827027,35.49118936215638,0,48.66395698674174,12.91918285787873,77.31144213436541,Normal
857.6350586249519,95.9937404865604,4,0.7489642800662651,0.024575511501421343,36.730322004157756,0,63.144980636412605,12.341296291992554,88.02495560524282,Normal
2424.229658644993,75.84606183255889,2,1.901026884698722,0.09137155713912098,12.007921896917928,0,60.14817330167432,15.23700695763229,91.13351914671372,Aggressive
2333.28482470646,66.96917399033654,1,1.6021521677146846,0.42820821810060805,49.32824235089245,0,50.650426605834916,11.733651294240772,108.37908933760262,Aggressive
2168.582356775474,56.49404211619759,3,2.7938911529140804,0.4278764288762003,54.026273890453375,0,83.91663305230412,15.293214165083938,82.2676599733988,Aggressive
3149.049706726177,66.4297376920643,2,0.0426175225667037,0.4484975037727879,27.07468964228435,0,53.69889058722906,11.8079980604622,74.96770657331643,Normal
2114.9759944038396,65.66966772703566,6,1.5903830545845663,0.33365139846167285,99.73604146515711,0,62.64570520720996,13.770544567872001,82.72365432819782,Aggressive
1448.5274027300254,78.85398244205359,6,1.1110721813169997,0.7419024021460341,17.08837203653758,0,16.846312037691057,5.979859619968277,80.5419404925932,Normal
2554.8327131672336,63.332737889512046,5,1.3915135491973278,1.1759604285383887,29.397451199089325,0,58.68788592100621,13.536528603114549,79.33327668305047,Aggressive
1973.0677686037716,36.42816278274585,3,0.3907675397804455,0.2268918054016958,54.521928127096125,0,82.4924758357055,15.354455260291447,88.2648927933091,Aggressive
4360.805306125649,105.5401127006126,1,1.3751577161526143,0.725996916544674,28.133234425165014,0,44.943867468211835,7.456442564779454,72.1247504406808,Aggressive
2667.6644050638047,72.7637427976104,4,2.7561435046407796,0.6162428602989993,33.66602043967456,0,58.13518482856166,13.111625752757583,75.74869578903754,Aggressive
1989.4992533543518,90.95669960286509,5,-0.509756251363201,0.7592512703613725,33.033494917611584,0,72.25568770318391,14.287482171265417,85.82648449582317,Normal
600.0,22.203528744149338,2,0.38938915505686544,0.5909404262593044,28.85656017660174,0,75.4719228074743,14.391414117381101,98.28900338954023,Normal
1735.7457037564504,35.732701685719185,3,1.4627973226402535,0.13248426711868194,50.665964533661466,0,12.380319488658174,3.704696992753657,79.79987717487532,Normal
1566.368771152567,23.659817423655916,2,-1.6007688117120797,0.1558859092060699,46.393334047862616,0,60.44107626601071,15.384033821521658,98.9702754132961,Normal
2076.5034607295675,34.875678433536606,1,-1.0015499134902968,0.6068130546793709,0.0,0,59.40737909454812,14.01070099388711,77.13031857966375,Normal
1640.768729042798,58.12620527185347,6,1.2131207304374332,1.1167467457608227,0.0,0,28.78392262929007,10.073721895822546,83.63858064285145,Aggressive
2998.1496722235283,59.718620519509074,4,-0.46073496263028313,0.4380190345711825,26.188594826079363,0,45.03858730399872,12.32808105206123,77.41217417394235,Normal
3319.4468635239764,15.01343069075206,1,0.49195297463576054,0.18127297098578904,27.646861219281078,0,10.122142906859708,5.9455938049951085,106.98234665775692,Normal
3498.362842016793,67.63366551169838,6,0.1738442229324747,0.5322704221814882,17.217732267513043,0,76.24323180411642,13.360027058744262,87.5100732671549,Normal
3045.990780658104,50.73020163373563,4,-0.9941586247188512,0.0686468646811274,50.84455735124189,0,80.48716177203329,13.254732979401869,84.93115477613172,Aggressive
2977.083741181581,32.39079130863159,3,1.5422619188428714,0.06962729488778871,59.996178856084825,0,99.76637710365321,13.146638352091546,89.68172702941621,Aggressive
2299.6066818273875,38.964905002418675,5,1.4793735479445154,0.5263960969902444,27.545567813054497,0,82.71861240239964,13.771946586332197,91.98070683669374,Aggressive
3168.5933449188724,76.32266024628349,1,0.3887773258820933,0.42523695700208397,32.75445992364209,0,84.40318448988015,14.383051102491482,89.47008082442017,Aggressive
2535.946199275835,73.85364870450617,2,2.5520527579911176,0.021494509056365185,21.616961824996363,0,54.48987493720291,10.873369916003982,74.42088642297712,Aggressive
2197.8785510095995,45.847705096424804,6,3.0,0.6969123376263213,22.717673486094764,0,61.58879658246998,15.045295364017775,79.86094106578655,Aggressive
1643.5935693512736,79.33725137394272,3,0.5121446601840904,0.4898906639292641,49.60319746863642,0,56.661825854620695,12.716605278941891,80.64764476485456,Normal
2523.8599461042327,92.88724008814492,6,0.047232060509782015,0.11212143296323179,42.677645605520965,0,65.20693316645232,14.142133155157595,70.49711747293796,Normal
2001.764419977972,47.98535659161551,2,1.1387369757482222,0.04970086767084719,48.926572580734494,0,7.754904760161075,7.029739536824415,86.53534463072536,Normal
1903.3458069581186,70.40388673784315,5,1.3187037932722194,0.6549324796680545,46.59859526059544,0,9.572599769775671,6.462978874432241,97.12918671254442,Normal
3654.9755884423507,35.19795713017743,5,-0.5420993959323861,0.537954418077164,29.930814981869844,0,59.891152610797754,12.226241116247966,81.22458487028011,Aggressive
3182.2521070472253,63.47612564186859,3,-1.4518356471574407,0.2560949815095934,42.588160855364265,0,60.00722055086393,13.976657179945649,91.93498444780269,Normal
1122.8692646011004,55.270635051667334,4,0.10007805542134357,0.7808836714027589,0.0,0,72.76146473778212,15.624268015419766,93.99676752959375,Normal
3001.8499389764174,0.0,6,-0.9110327236904816,0.2952885093330133,53.56820763734718,58,29.17278109839696,12.124532126146228,88.07655603218984,Normal
2088.524688379087,54.57735809697962,4,1.1319759322306973,0.3701466776607532,22.755022852012814,0,40.67536419197579,9.36866172959366,83.22099541100054,Normal
2913.2958097324718,40.28410651518824,2,0.8233051350774927,0.11210910752193892,37.476687942593344,0,67.0002799630652,10.901758695610432,80.27895674840975,Normal
1267.9762287823528,62.52862840616838,2,1.6990546774907513,0.6178862766346183,0.0,0,48.052590074883966,15.043909128197939,77.53897639169749,Aggressive
2997.501203739613,68.86560830254822,1,0.2979973937186879,1.1166879004769674,60.06219427383657,0,30.21016206851066,11.307465990637949,97.13012195811429,Aggressive
